-7.648636235648397230e-01 -7.314416700780375091e-01
-1.490803514970023391e+00 -2.336627992557034794e+00
-1.029558786242895874e+00 -7.273195720056663260e-01
-1.481468251139826720e+00 -1.063939971869604539e+00
-1.203488800304055806e+00 -2.202100620768017158e-01
-1.745635407169158215e+00 -1.719635335845039581e+00
-1.210949530756753489e+00 -3.927484922634114195e+00
-1.648608699977406111e+00 -1.312642826435966636e+00
6.538734190201080931e-01 -6.967851943103435808e-01
-2.866176530291613567e+00 -2.545106823106397798e+00
-1.354026507032543680e+00 1.976002182427847309e-01
1.927867603707134059e-01 -6.430912830470700836e-01
-1.983564610121702376e+00 4.385656302558771369e-01
-1.195551777706350460e+00 -5.401387492742490970e-01
-2.238285699428027797e+00 -3.851734827468615840e-01
-7.262333081425720316e-01 -3.408384426254122967e-01
-1.585361832848503294e+00 -1.611700919882529615e+00
-8.732086894660935350e-01 4.457922793003037398e-01
-1.233948797724014890e+00 -1.024585340158048918e+00
-1.075221126222140722e+00 -1.651862538591420737e+00
-1.737675254494251309e+00 1.547730464610719281e-01
-1.993979729109536470e+00 -2.947056722663880635e+00
-1.766691965623941041e+00 -8.123102827838615259e-01
-1.239218531014921298e+00 -2.599583519479754301e+00
-1.070811529142712493e+00 -3.762809153556894159e-01
-2.362319901477954343e+00 -3.950676277453971652e-01
-1.068153886547639875e+00 -1.151286248861618233e+00
-6.776264999499665986e-01 -1.996454937409597674e+00
2.668113468132975452e-01 -1.030407365784142826e-01
-1.235231668149342488e-01 1.418911230337601470e+00
1.703009974041479690e+00 -1.041582961042358590e+00
-4.646280225799488406e-01 3.545834184383456211e-01
-6.489205265119610822e-01 -1.738421865316172488e+00
-1.830135400002352863e+00 -1.096685456225075184e+00
-1.110371183816848850e+00 -7.337828611251847599e-01
-1.579700412882838467e-01 3.855768711017921735e-01
-2.424138634903398426e+00 -1.904677938921207625e+00
-5.953204536028660065e-01 -2.224348768847529634e+00
-1.532235402027612992e+00 -3.750194529807326926e-01
-8.262458784966314473e-01 2.241919379284442737e-01
-1.487797140870264379e+00 -1.585823814271200005e+00
-2.941335041462119770e-01 -1.052604760618629953e+00
-5.101985589179450775e-01 -2.917067441289344920e+00
-1.276189216990226027e+00 -1.779055865967744898e+00
-9.806884752286447737e-01 1.122424029136896984e-01
-9.109432596385018677e-01 -5.512613123213472299e-01
-1.066360241437879441e+00 -2.490240632671869569e-02
-1.173864480650176567e+00 -9.129766181920386803e-01
-1.318370833707140699e+00 -1.507838797264716035e+00
-1.493249151033715361e+00 -1.811022972998298730e+00
-4.190957066461054037e-01 1.365481576329122371e+00
2.481158288316775540e+00 1.174449916512052550e-01
1.052348530950341754e+00 7.188577365760324689e-01
1.233191426764367105e+00 7.997557075667329762e-01
1.053116791345549697e-01 -5.902298135864330053e-01
2.379480494906013099e+00 9.616769882555602500e-01
1.007394653658229222e+00 4.651545779269486980e-01
5.629616550596057145e-01 6.465583273364050587e-01
1.900022360358529561e+00 2.718545783823003603e+00
1.035671037053405685e+00 8.381336305384623486e-03
6.174206284031495962e-01 1.501388302893208238e+00
2.302039137406930891e+00 1.517136412544406454e-02
3.350370845221225302e+00 2.610283098356323883e+00
1.414322148356925712e-01 1.952754967502239536e+00
1.500800501984862478e+00 2.451193385675260572e+00
2.225934085394924988e+00 7.389978987269558708e-01
2.690319461684962388e-01 2.098784837463834041e+00
1.960896502156216581e+00 2.499263350391819127e+00
7.875849806258348185e-01 2.409587775138471777e+00
-4.917296569148412733e-01 -7.087450234066066113e-01
2.264620106340958117e+00 1.557942484939661032e+00
2.687267971269680977e+00 8.503721405777294740e-01
5.844237633615525507e-01 8.086131913231464630e-02
1.296449601800776730e+00 3.899030474489521003e-01
8.689254935888002240e-01 -5.928988378786639313e-01
-2.723361603253504626e-01 -1.463777353202926346e-01
3.660907998362818550e+00 1.688629810746249849e+00
1.178747953976911012e+00 1.122830331611184285e-01
7.814847937249396193e-01 6.045507324298906582e-01
2.062635615359058594e-01 2.636108172696316476e-02
1.877974038245647570e+00 9.638376035410911591e-01
-3.447062231746582661e-01 4.093522996960640148e-01
2.160347653046621463e+00 3.265977083510962498e-01
2.014454843551227725e-02 1.939741430053443905e+00
2.009292854645812643e+00 1.198493073087071759e+00
-6.344694177475940222e-01 5.954379566107976807e-01
1.602270722186758478e+00 1.146476414588866621e+00
9.307530818548198637e-01 -1.867279775510710227e+00
1.239994903700954332e+00 3.372245435368809385e+00
2.651963293367055385e+00 -7.628929763297958022e-01
6.550927753647474150e-01 9.596816736330345821e-01
2.145301203947881596e+00 9.631622253385393462e-01
-9.407537272454107313e-01 6.109975963334984828e-01
9.130189292185149075e-01 6.992600186151809449e-01
1.815030034117695701e+00 1.893233392412814853e+00
1.838460549661080190e+00 9.839180091276323870e-01
1.838668664687029830e-01 6.035328949473250937e-01
1.689095184823314444e+00 6.363493635415858884e-01
2.016442618061333736e-01 1.898606317198570093e+00
-4.602476448529335684e-02 -2.929688980429570044e-01
