-1.510568375650705786e+00 -7.585088605531810080e-01
-4.765527234082224117e-01 1.310068473316829962e-01
-3.161848423499485916e-01 -5.775477627610495768e-01
-1.005685559407514251e-01 -5.726232035131786358e-01
-2.087247992668532781e+00 -2.616717657649686224e+00
-2.058729242530382031e+00 -6.131524019422417426e-01
3.578059247453513336e-02 -2.828781656554204993e+00
-2.276696448091481528e+00 -1.961460667902554800e+00
-8.955638327393771192e-01 -2.434087621926306788e+00
-1.959531670614528265e+00 -3.724472346931128053e-01
-1.104285572828661355e+00 -6.235662835885494859e-01
-5.382833105234839932e-01 -2.288099518559008061e+00
-1.264268330068513801e+00 -8.489511945755147115e-01
-7.571381999218307346e-01 -5.504449768083298222e-01
-7.076016497060282351e-01 1.394916360261750921e-01
3.792344839410111135e-02 -1.232630831078320277e+00
-2.349645749554079455e+00 -1.248020698612873680e+00
-6.873002155287665227e-01 3.422183524994593107e-02
-8.347046981068465543e-01 -7.590826966212996796e-01
-1.049899766185275807e+00 -1.573242910317377286e+00
-2.506662138856796673e-02 -8.599597419629135819e-01
-1.028154681236300050e+00 -5.831337434622587690e-01
-1.201381517630379925e-01 3.889873505919729801e-01
-1.508731729840304459e+00 -8.631751307065884671e-01
-1.658428687150292014e+00 -1.136150677852858504e+00
1.358707248860726580e+00 3.301782681526697072e-01
-1.010584005525914097e-01 5.533360613309055154e-01
2.475161926202464890e+00 1.710633417872298168e-02
-3.246143896339181989e-01 1.556217268065565484e+00
-1.540997452093912923e-01 2.763508848439909737e+00
1.657602930968435029e+00 1.331148966968019876e+00
-4.825111531397219267e-02 2.498088790258804259e+00
2.246449145032308969e+00 1.353376883496528960e+00
1.879548587252129810e+00 1.187490843634386062e+00
1.879260810834783468e+00 4.764935069597335815e-01
1.766459010781471495e+00 1.659449004064009303e+00
1.830083999660796490e-01 -5.218225728547976061e-02
5.677979774024549675e-01 6.264291351006867625e-01
1.586662435417789396e+00 2.049559090122482274e+00
-2.751593713608619929e-01 8.040062917691759292e-01
3.310561095751598071e+00 7.920080037426998620e-01
-6.678370117464174083e-01 -7.778372034168796745e-01
1.207931137407548761e+00 1.202755528326577839e-01
-2.636972775462798069e-02 -2.631313225741431783e-01
7.361671652420633816e-01 2.109089894769671680e+00
9.937626049224880243e-01 1.291159589181597678e+00
3.261073926137369572e+00 -1.948449665953182475e-01
-1.393191849999359633e+00 2.695968987911945725e+00
1.923320140682736934e+00 1.027789661302687785e+00
1.093750528355806884e+00 2.000040778496106064e+00
